num_date_time,answer
59_20220829 02,604.8940525054932
59_20220829 03,615.0711002349854
59_20220829 04,646.6528491973877
59_20220829 05,838.9453926086426
59_20220829 06,1486.270923614502
59_20220829 07,2444.5085945129395
59_20220829 08,2551.0691261291504
59_20220829 09,2635.2940673828125
59_20220829 10,2608.7386360168457
59_20220829 11,2691.718074798584
59_20220829 12,2596.9673042297363
59_20220829 13,2745.060245513916
59_20220829 14,2734.225414276123
59_20220829 15,2784.503860473633
59_20220829 16,2738.65279006958
59_20220829 17,2553.610279083252
59_20220829 18,2119.037441253662
59_20220829 19,1810.0092887878418
59_20220829 20,1319.5276947021484
59_20220829 21,1101.2441120147705
59_20220829 22,881.1625080108643
59_20220829 23,794.6048259735107
59_20220830 00,698.7957859039307
59_20220830 01,703.866533279419
59_20220830 02,760.1650161743164
59_20220830 03,761.6216220855713
59_20220830 04,772.6714477539062
59_20220830 05,928.3832874298096
59_20220830 06,1458.7873916625977
59_20220830 07,2443.9616661071777
59_20220830 08,2604.694061279297
59_20220830 09,2745.6889877319336
59_20220830 10,2780.287338256836
59_20220830 11,2795.520637512207
59_20220830 12,2782.8204650878906
59_20220830 13,2852.51708984375
59_20220830 14,2844.6701049804688
59_20220830 15,2848.5806045532227
59_20220830 16,2801.0457153320312
59_20220830 17,2673.159713745117
59_20220830 18,2254.7748832702637
59_20220830 19,1911.3602256774902
59_20220830 20,1129.7134475708008
59_20220830 21,1090.897876739502
59_20220830 22,946.4133586883545
59_20220830 23,878.3937492370605
59_20220831 00,819.3722991943359
59_20220831 01,787.1769332885742
59_20220831 02,822.5229244232178
59_20220831 03,792.823902130127
59_20220831 04,823.9061431884766
59_20220831 05,973.9910793304443
59_20220831 06,1495.1782836914062
59_20220831 07,2431.636432647705
59_20220831 08,2647.8154067993164
59_20220831 09,2858.4247283935547
59_20220831 10,2958.1466751098633
59_20220831 11,2891.504783630371
59_20220831 12,2836.135726928711
59_20220831 13,2901.7044982910156
59_20220831 14,2949.3496475219727
59_20220831 15,2895.916618347168
59_20220831 16,2992.830894470215
59_20220831 17,2918.8612365722656
59_20220831 18,2271.0999336242676
59_20220831 19,1881.2625122070312
59_20220831 20,1340.1635627746582
59_20220831 21,1104.6448440551758
59_20220831 22,888.352294921875
59_20220831 23,811.0384063720703
60_20220825 00,1764.152057647705
60_20220825 01,1703.6959609985352
60_20220825 02,1710.2193489074707
60_20220825 03,1699.326000213623
60_20220825 04,1750.1977195739746
60_20220825 05,2830.9031829833984
60_20220825 06,3410.2870330810547
60_20220825 07,3861.87003326416
60_20220825 08,4135.247619628906
60_20220825 09,4319.664527893066
60_20220825 10,4269.091377258301
60_20220825 11,4382.705520629883
60_20220825 12,4310.708030700684
60_20220825 13,4271.062080383301
60_20220825 14,4256.462333679199
60_20220825 15,4269.959060668945
60_20220825 16,4233.534362792969
60_20220825 17,4200.5759201049805
60_20220825 18,3953.620506286621
60_20220825 19,3165.3404541015625
60_20220825 20,2766.413314819336
60_20220825 21,2395.55069732666
60_20220825 22,1876.6767692565918
60_20220825 23,1821.347827911377
60_20220826 00,1802.2107734680174
60_20220826 01,1768.2059364318848
60_20220826 02,1769.5345649719238
60_20220826 03,1778.8455543518066
60_20220826 04,1809.4382934570312
60_20220826 05,2867.6981201171875
60_20220826 06,3415.8465423583984
60_20220826 07,3871.894142150879
60_20220826 08,4134.30256652832
60_20220826 09,4298.482261657715
60_20220826 10,4285.798896789551
60_20220826 11,4387.487632751465
60_20220826 12,4341.373420715332
60_20220826 13,4426.6718826293945
60_20220826 14,4389.589065551758
60_20220826 15,4409.742225646973
60_20220826 16,4389.223472595215
60_20220826 17,4346.553489685059
60_20220826 18,4051.920211791992
60_20220826 19,3214.108657836914
60_20220826 20,2817.2791137695312
60_20220826 21,2274.5367393493652
60_20220826 22,1855.919677734375
60_20220826 23,1754.0992240905762
60_20220827 00,1723.6293907165527
60_20220827 01,1714.747817993164
60_20220827 02,1741.9722023010254
60_20220827 03,1738.5886573791504
60_20220827 04,1740.9810829162598
60_20220827 05,2125.1905059814453
60_20220827 06,2178.2603454589844
60_20220827 07,2317.337299346924
60_20220827 08,2381.613182067871
60_20220827 09,2524.684616088867
60_20220827 10,2513.6328506469727
60_20220827 11,2515.5217666625977
60_20220827 12,2488.3721084594727
60_20220827 13,2577.7700729370117
60_20220827 14,2606.9601440429688
60_20220827 15,2735.093650817871
60_20220827 16,2729.0377807617188
60_20220827 17,2743.6750106811523
60_20220827 18,2600.999313354492
60_20220827 19,2401.0853309631348
60_20220827 20,2242.7888145446777
60_20220827 21,2152.024772644043
60_20220827 22,1808.2629508972168
60_20220827 23,1773.774814605713
60_20220828 00,1763.5777015686035
60_20220828 01,1736.5964698791504
60_20220828 02,1698.8346405029297
60_20220828 03,1708.2098541259766
60_20220828 04,1733.0520133972168
60_20220828 05,2090.765125274658
60_20220828 06,2153.112033843994
60_20220828 07,2300.058292388916
60_20220828 08,2385.742488861084
60_20220828 09,2506.1573333740234
60_20220828 10,2510.7544708251953
60_20220828 11,2604.207748413086
60_20220828 12,2660.6269149780273
60_20220828 13,2673.888931274414
60_20220828 14,2674.0578842163086
60_20220828 15,2699.7379150390625
60_20220828 16,2673.162208557129
60_20220828 17,2700.2542419433594
60_20220828 18,2678.878875732422
60_20220828 19,2597.0589561462402
60_20220828 20,2266.152271270752
60_20220828 21,2179.016529083252
60_20220828 22,1803.9663467407227
60_20220828 23,1769.6492462158203
60_20220829 00,1710.4843711853027
60_20220829 01,1685.7710151672363
60_20220829 02,1673.9674339294434
60_20220829 03,1659.655574798584
60_20220829 04,1713.1366958618164
60_20220829 05,2643.8553771972656
60_20220829 06,3271.1971130371094
60_20220829 07,3674.469062805176
60_20220829 08,3961.2195053100586
60_20220829 09,4076.5321502685547
60_20220829 10,4051.0196990966797
60_20220829 11,4078.95548248291
60_20220829 12,4016.4496536254883
60_20220829 13,4125.578430175781
60_20220829 14,4053.018714904785
60_20220829 15,4087.408576965332
60_20220829 16,3996.1940841674805
60_20220829 17,4087.122398376465
60_20220829 18,3850.63045501709
60_20220829 19,3091.6324768066406
60_20220829 20,2736.7784271240234
60_20220829 21,2412.429615020752
60_20220829 22,1861.8048782348633
60_20220829 23,1815.169979095459
60_20220830 00,1783.1656913757324
60_20220830 01,1762.215259552002
60_20220830 02,1764.6856689453125
60_20220830 03,1745.491268157959
60_20220830 04,1859.3266868591309
60_20220830 05,2714.012176513672
60_20220830 06,3339.530937194824
60_20220830 07,3753.8471603393555
60_20220830 08,4086.970260620117
60_20220830 09,4239.760108947754
60_20220830 10,4214.644340515137
60_20220830 11,4191.80680847168
60_20220830 12,4218.791465759277
60_20220830 13,4223.350051879883
60_20220830 14,4191.828102111816
60_20220830 15,4278.537635803223
60_20220830 16,4215.013870239258
60_20220830 17,4223.156188964844
60_20220830 18,3958.6905822753906
60_20220830 19,3185.0368881225586
60_20220830 20,2734.3516159057617
60_20220830 21,2387.224807739258
60_20220830 22,1917.0421333312988
60_20220830 23,1826.966926574707
60_20220831 00,1758.9589805603027
60_20220831 01,1733.8571014404297
60_20220831 02,1731.858470916748
60_20220831 03,1703.4466514587402
60_20220831 04,1797.9867782592773
60_20220831 05,2680.831283569336
60_20220831 06,3339.3372344970703
60_20220831 07,3745.135269165039
60_20220831 08,4107.835739135742
60_20220831 09,4271.577972412109
60_20220831 10,4230.954643249512
60_20220831 11,4150.042083740234
60_20220831 12,4154.846397399902
60_20220831 13,4215.1658935546875
60_20220831 14,4200.541198730469
60_20220831 15,4217.21923828125
60_20220831 16,4252.838325500488
60_20220831 17,4282.230354309082
60_20220831 18,4061.7887649536133
60_20220831 19,3124.822235107422
60_20220831 20,2731.6065979003906
60_20220831 21,2345.232753753662
60_20220831 22,1828.240608215332
60_20220831 23,1744.788715362549
61_20220825 00,2534.414752960205
61_20220825 01,2066.077377319336
61_20220825 02,1850.6567611694336
61_20220825 03,1735.0508613586426
61_20220825 04,1732.8581809997559
61_20220825 05,1818.1077308654785
61_20220825 06,2344.93888092041
61_20220825 07,2912.1496353149414
61_20220825 08,2937.3639526367188
61_20220825 09,2784.3270263671875
61_20220825 10,2748.919448852539
61_20220825 11,2698.214645385742
61_20220825 12,2769.7603073120117
61_20220825 13,2671.436050415039
61_20220825 14,2648.85977935791
61_20220825 15,2639.438819885254
61_20220825 16,2661.783157348633
61_20220825 17,2988.418930053711
61_20220825 18,3314.0593490600586
61_20220825 19,3612.1373977661133
61_20220825 20,3732.5497665405273
61_20220825 21,3733.7081985473633
61_20220825 22,3518.5833435058594
61_20220825 23,3025.710273742676
61_20220826 00,2510.897834777832
61_20220826 01,2083.1517906188965
61_20220826 02,1873.709644317627
61_20220826 03,1752.9280967712402
61_20220826 04,1736.2947387695312
61_20220826 05,1820.3436164855957
61_20220826 06,2345.7956733703613
61_20220826 07,2941.893424987793
61_20220826 08,2945.5160751342773
61_20220826 09,2819.333351135254
61_20220826 10,2739.9079360961914
61_20220826 11,2704.758964538574
61_20220826 12,2751.578224182129
61_20220826 13,2695.0956420898438
61_20220826 14,2642.2696990966797
61_20220826 15,2689.0165786743164
61_20220826 16,2724.604019165039
61_20220826 17,3020.9477920532227
61_20220826 18,3374.1113357543945
61_20220826 19,3604.1624298095703
61_20220826 20,3732.2686080932617
61_20220826 21,3736.2895736694336
61_20220826 22,3552.485725402832
61_20220826 23,3042.3176803588867
61_20220827 00,2579.4400482177734
61_20220827 01,2126.4270095825195
61_20220827 02,1892.7916984558105
61_20220827 03,1773.4618873596191
61_20220827 04,1723.9275588989258
61_20220827 05,1753.9300956726074
61_20220827 06,1965.595417022705
61_20220827 07,2491.9317932128906
61_20220827 08,2826.943458557129
61_20220827 09,2989.969039916992
61_20220827 10,2975.9312133789062
61_20220827 11,2959.546585083008
61_20220827 12,2985.997657775879
61_20220827 13,2907.1775436401367
61_20220827 14,2855.214714050293
61_20220827 15,2844.949867248535
61_20220827 16,2857.107810974121
61_20220827 17,3078.822593688965
61_20220827 18,3382.7926712036133
61_20220827 19,3655.314910888672
61_20220827 20,3754.2802505493164
61_20220827 21,3771.9285202026367
61_20220827 22,3573.4040603637695
61_20220827 23,3086.883056640625
61_20220828 00,2563.8617782592773
61_20220828 01,2115.7044563293457
61_20220828 02,1887.4193916320803
61_20220828 03,1781.1698608398438
61_20220828 04,1757.4034423828125
61_20220828 05,1793.3045692443848
61_20220828 06,1983.8686065673828
61_20220828 07,2471.360107421875
61_20220828 08,2823.805389404297
61_20220828 09,3007.589645385742
61_20220828 10,3037.861831665039
61_20220828 11,3031.045234680176
61_20220828 12,3071.91259765625
61_20220828 13,3001.930618286133
61_20220828 14,2928.139045715332
61_20220828 15,2923.7128143310547
61_20220828 16,3029.882125854492
61_20220828 17,3303.719970703125
61_20220828 18,3591.3235244750977
61_20220828 19,3835.693290710449
61_20220828 20,3930.0381240844727
61_20220828 21,3887.040901184082
61_20220828 22,3644.167999267578
61_20220828 23,3139.6521530151367
61_20220829 00,2565.0697631835938
61_20220829 01,2121.404365539551
61_20220829 02,1937.568977355957
61_20220829 03,1819.143383026123
61_20220829 04,1801.835693359375
61_20220829 05,1910.849708557129
61_20220829 06,2427.2274208068848
61_20220829 07,3031.5045013427734
61_20220829 08,3044.4405517578125
61_20220829 09,2959.748489379883
61_20220829 10,2910.91015625
61_20220829 11,2869.707473754883
61_20220829 12,2920.8283309936523
61_20220829 13,2841.2465896606445
61_20220829 14,2789.5810317993164
61_20220829 15,2791.0207290649414
61_20220829 16,2837.587821960449
61_20220829 17,3221.8944778442383
61_20220829 18,3588.0798416137695
61_20220829 19,3843.54825592041
61_20220829 20,3943.6902923583984
61_20220829 21,3911.0418395996094
61_20220829 22,3771.5910263061523
61_20220829 23,3235.421730041504
61_20220830 00,2590.3072967529297
61_20220830 01,2149.1873168945312
61_20220830 02,1935.2689323425293
61_20220830 03,1815.6570892333984
61_20220830 04,1799.7252044677734
61_20220830 05,1905.3436737060547
61_20220830 06,2429.0290489196777
61_20220830 07,3044.3068618774414
61_20220830 08,3080.9702529907227
61_20220830 09,2929.1476821899414
61_20220830 10,2884.887138366699
61_20220830 11,2853.0310287475586
61_20220830 12,2841.820831298828
61_20220830 13,2830.8528900146484
61_20220830 14,2798.443717956543
61_20220830 15,2780.555274963379
61_20220830 16,2849.051803588867
61_20220830 17,3281.8262100219727
61_20220830 18,3613.3197021484375
61_20220830 19,3967.7446823120117
61_20220830 20,4038.5884017944336
61_20220830 21,3935.7849655151367
61_20220830 22,3743.696434020996
61_20220830 23,3199.091651916504
61_20220831 00,2600.3249130249023
61_20220831 01,2157.318088531494
61_20220831 02,1952.068073272705
61_20220831 03,1852.2914543151855
61_20220831 04,1828.223545074463
61_20220831 05,1912.097110748291
61_20220831 06,2426.082088470459
61_20220831 07,3037.05313873291
61_20220831 08,3114.5839462280273
61_20220831 09,2978.5138244628906
61_20220831 10,2889.066635131836
61_20220831 11,2867.041862487793
61_20220831 12,2928.841033935547
61_20220831 13,2835.6373443603516
61_20220831 14,2806.850700378418
61_20220831 15,2808.177345275879
61_20220831 16,2866.4731826782227
61_20220831 17,3264.319381713867
61_20220831 18,3549.1779556274414
61_20220831 19,3796.387138366699
61_20220831 20,3864.8269119262695
61_20220831 21,3851.897087097168
61_20220831 22,3691.196357727051
61_20220831 23,3186.1823348999023
62_20220825 00,940.0892734527588
62_20220825 01,803.7099533081055
62_20220825 02,707.9618263244629
62_20220825 03,655.8082294464111
62_20220825 04,646.9908123016357
62_20220825 05,651.2063283920288
62_20220825 06,769.5695629119873
62_20220825 07,933.2257652282715
62_20220825 08,977.3831443786621
62_20220825 09,961.1137180328369
62_20220825 10,971.4517307281494
62_20220825 11,967.4604301452637
62_20220825 12,1028.0491943359375
62_20220825 13,1006.0709934234619
62_20220825 14,996.8241024017334
62_20220825 15,956.7665157318115
62_20220825 16,976.6666564941406
62_20220825 17,1077.4156684875488
62_20220825 18,1200.4316864013672
62_20220825 19,1260.9740905761719
62_20220825 20,1276.0059852600098
62_20220825 21,1272.1741409301758
62_20220825 22,1217.702049255371
62_20220825 23,1108.7719593048096
62_20220826 00,950.9157009124756
62_20220826 01,809.326099395752
62_20220826 02,716.3621444702148
62_20220826 03,661.8636817932129
62_20220826 04,646.1146812438965
62_20220826 05,661.4499521255493
62_20220826 06,782.8543224334717
62_20220826 07,959.7323246002197
62_20220826 08,996.1722011566162
62_20220826 09,986.391456604004
62_20220826 10,981.1083564758301
62_20220826 11,991.1105670928955
62_20220826 12,991.7877235412598
62_20220826 13,986.9423332214355
62_20220826 14,982.5852794647217
62_20220826 15,1024.1665115356445
62_20220826 16,1049.3322105407715
62_20220826 17,1125.7890872955322
62_20220826 18,1268.5075340270996
62_20220826 19,1290.8099784851074
62_20220826 20,1310.1826629638672
62_20220826 21,1301.1368827819824
62_20220826 22,1247.2538394927979
62_20220826 23,1133.3712692260742
62_20220827 00,970.4848918914795
