num_date_time,answer
60_20220826 06,3429.405242919922
60_20220826 07,3920.312210083008
60_20220826 08,4248.081695556641
60_20220826 09,4388.84587097168
60_20220826 10,4316.122207641602
60_20220826 11,4414.79655456543
60_20220826 12,4368.348403930664
60_20220826 13,4453.470230102539
60_20220826 14,4419.324615478516
60_20220826 15,4420.216873168945
60_20220826 16,4389.10075378418
60_20220826 17,4316.235397338867
60_20220826 18,3989.3306579589844
60_20220826 19,3247.758575439453
60_20220826 20,2813.3160400390625
60_20220826 21,2312.3923263549805
60_20220826 22,1860.4525146484375
60_20220826 23,1789.8275985717773
60_20220827 00,1723.278678894043
60_20220827 01,1713.3968811035156
60_20220827 02,1784.3458938598633
60_20220827 03,1758.0924758911133
60_20220827 04,1767.1193923950195
60_20220827 05,2172.5987854003906
60_20220827 06,2368.9546508789062
60_20220827 07,2537.4778213500977
60_20220827 08,2632.881393432617
60_20220827 09,2766.8675231933594
60_20220827 10,2772.2368927001953
60_20220827 11,2752.8225860595703
60_20220827 12,2720.1389923095703
60_20220827 13,2757.1585540771484
60_20220827 14,2739.6854248046875
60_20220827 15,2788.016891479492
60_20220827 16,2785.0777587890625
60_20220827 17,2811.0350799560547
60_20220827 18,2789.6622009277344
60_20220827 19,2637.1987380981445
60_20220827 20,2454.7993087768555
60_20220827 21,2207.566390991211
60_20220827 22,1836.8757553100586
60_20220827 23,1768.4822463989258
60_20220828 00,1811.1967849731445
60_20220828 01,1792.3717727661133
60_20220828 02,1753.8101501464844
60_20220828 03,1767.4013977050781
60_20220828 04,1784.3952865600586
60_20220828 05,2123.9118423461914
60_20220828 06,2339.877021789551
60_20220828 07,2506.594612121582
60_20220828 08,2640.590446472168
60_20220828 09,2740.905731201172
60_20220828 10,2786.0646057128906
60_20220828 11,2757.768035888672
60_20220828 12,2727.3788299560547
60_20220828 13,2750.330596923828
60_20220828 14,2748.322799682617
60_20220828 15,2781.824462890625
60_20220828 16,2756.891067504883
60_20220828 17,2787.5192260742188
60_20220828 18,2790.5980834960938
60_20220828 19,2650.8605880737305
60_20220828 20,2412.192237854004
60_20220828 21,2229.690528869629
60_20220828 22,1839.1486358642578
60_20220828 23,1791.5229797363281
60_20220829 00,1728.559684753418
60_20220829 01,1713.2429580688477
60_20220829 02,1680.8296432495117
60_20220829 03,1691.9794845581055
60_20220829 04,1743.6938018798828
60_20220829 05,2720.9368286132812
60_20220829 06,3268.3864135742188
60_20220829 07,3734.9217681884766
60_20220829 08,4061.417037963867
60_20220829 09,4201.468109130859
60_20220829 10,4147.053070068359
60_20220829 11,4158.65412902832
60_20220829 12,4088.4124908447266
60_20220829 13,4156.5970458984375
60_20220829 14,4100.51448059082
60_20220829 15,4143.280044555664
60_20220829 16,4049.272933959961
60_20220829 17,4115.189865112305
60_20220829 18,3806.2675018310547
60_20220829 19,3235.3984985351562
60_20220829 20,2752.037078857422
60_20220829 21,2417.623146057129
60_20220829 22,1845.1475982666016
60_20220829 23,1774.2160568237305
60_20220830 00,1801.1752548217773
60_20220830 01,1796.108009338379
60_20220830 02,1813.718994140625
60_20220830 03,1810.5883712768555
60_20220830 04,1853.3899459838867
60_20220830 05,2826.3019409179688
60_20220830 06,3360.1461029052734
60_20220830 07,3799.824691772461
60_20220830 08,4184.026458740234
60_20220830 09,4331.996780395508
60_20220830 10,4274.520126342773
60_20220830 11,4267.108245849609
60_20220830 12,4287.803634643555
60_20220830 13,4275.648345947266
60_20220830 14,4267.417434692383
60_20220830 15,4309.400955200195
60_20220830 16,4257.909088134766
60_20220830 17,4259.5086669921875
60_20220830 18,3953.2586059570312
60_20220830 19,3275.993942260742
60_20220830 20,2749.7784271240234
60_20220830 21,2430.4112854003906
60_20220830 22,1917.2764053344727
60_20220830 23,1845.048599243164
60_20220831 00,1813.6520919799805
60_20220831 01,1761.0426940917969
60_20220831 02,1785.9597396850586
60_20220831 03,1764.381706237793
60_20220831 04,1826.7682342529297
60_20220831 05,2815.833221435547
60_20220831 06,3382.9762268066406
60_20220831 07,3826.644317626953
60_20220831 08,4178.829681396484
60_20220831 09,4366.504089355469
60_20220831 10,4275.921005249023
60_20220831 11,4228.538757324219
60_20220831 12,4222.198654174805
60_20220831 13,4264.743896484375
60_20220831 14,4245.7694091796875
60_20220831 15,4274.142578125
60_20220831 16,4259.557998657227
60_20220831 17,4268.215103149414
60_20220831 18,4006.0706939697266
60_20220831 19,3255.0228881835938
60_20220831 20,2764.8157348632812
60_20220831 21,2395.658378601074
60_20220831 22,1901.038101196289
60_20220831 23,1814.0652236938477
61_20220825 00,2502.56925201416
61_20220825 01,2048.204803466797
61_20220825 02,1825.4425506591797
61_20220825 03,1726.2063369750977
61_20220825 04,1732.5707321166992
61_20220825 05,1805.985969543457
61_20220825 06,2311.7263946533203
61_20220825 07,2949.747268676758
61_20220825 08,2972.0086669921875
61_20220825 09,2798.32080078125
61_20220825 10,2762.432891845703
61_20220825 11,2710.1893005371094
61_20220825 12,2806.0965423583984
61_20220825 13,2731.495391845703
61_20220825 14,2716.4597930908203
61_20220825 15,2675.477249145508
61_20220825 16,2665.5841369628906
61_20220825 17,2952.080780029297
61_20220825 18,3355.380172729492
61_20220825 19,3608.0108795166016
61_20220825 20,3718.7528533935547
61_20220825 21,3708.0743560791016
61_20220825 22,3547.8861694335938
61_20220825 23,3082.5767974853516
61_20220826 00,2537.644790649414
61_20220826 01,2100.637809753418
61_20220826 02,1868.823341369629
61_20220826 03,1765.4958419799805
61_20220826 04,1739.5125732421875
61_20220826 05,1817.0839614868164
61_20220826 06,2325.7959365844727
61_20220826 07,3007.433090209961
61_20220826 08,3009.0287322998047
61_20220826 09,2858.863967895508
61_20220826 10,2759.504104614258
61_20220826 11,2765.7366790771484
61_20220826 12,2767.190139770508
61_20220826 13,2766.7584228515625
61_20220826 14,2721.5874938964844
61_20220826 15,2749.409866333008
61_20220826 16,2781.783477783203
61_20220826 17,3006.5471954345703
61_20220826 18,3453.718765258789
61_20220826 19,3679.2079162597656
61_20220826 20,3740.2483978271484
61_20220826 21,3711.947555541992
61_20220826 22,3573.716567993164
61_20220826 23,3090.7264251708984
61_20220827 00,2573.904022216797
61_20220827 01,2134.622329711914
61_20220827 02,1904.6386947631836
61_20220827 03,1797.6893997192383
61_20220827 04,1750.4520416259766
61_20220827 05,1774.9463729858398
61_20220827 06,2020.2850723266602
61_20220827 07,2736.2329711914062
61_20220827 08,2974.160354614258
61_20220827 09,3048.9300231933594
61_20220827 10,3043.1302490234375
61_20220827 11,3028.8734436035156
61_20220827 12,3031.412063598633
61_20220827 13,2989.7657318115234
61_20220827 14,2870.987533569336
61_20220827 15,2868.0537872314453
61_20220827 16,2868.339401245117
61_20220827 17,3086.3754119873047
61_20220827 18,3442.1754302978516
61_20220827 19,3670.5773315429688
61_20220827 20,3792.926467895508
61_20220827 21,3771.0145111083984
61_20220827 22,3616.495864868164
61_20220827 23,3152.058349609375
61_20220828 00,2643.0817108154297
61_20220828 01,2182.3061294555664
61_20220828 02,1923.4958877563477
61_20220828 03,1841.5589599609375
61_20220828 04,1807.843505859375
61_20220828 05,1830.314338684082
61_20220828 06,2077.9510803222656
61_20220828 07,2726.279052734375
61_20220828 08,2960.4071655273438
61_20220828 09,3056.5225524902344
61_20220828 10,3105.261749267578
61_20220828 11,3073.4542388916016
61_20220828 12,3112.707763671875
61_20220828 13,3061.6217346191406
61_20220828 14,2973.517349243164
61_20220828 15,2995.6792907714844
61_20220828 16,3034.2244567871094
61_20220828 17,3258.3974609375
61_20220828 18,3602.0020294189453
61_20220828 19,3797.4202728271484
61_20220828 20,3909.7002716064453
61_20220828 21,3843.323013305664
61_20220828 22,3663.7957153320312
61_20220828 23,3159.0086517333984
61_20220829 00,2620.9637451171875
61_20220829 01,2188.7960357666016
61_20220829 02,1993.552017211914
61_20220829 03,1875.319236755371
61_20220829 04,1851.7122802734375
61_20220829 05,1952.3264923095703
61_20220829 06,2452.4943923950195
61_20220829 07,3154.076141357422
61_20220829 08,3178.910888671875
61_20220829 09,3066.2242736816406
61_20220829 10,2997.9423828125
61_20220829 11,2957.0045471191406
61_20220829 12,3010.6857147216797
61_20220829 13,2936.195571899414
61_20220829 14,2880.667922973633
61_20220829 15,2852.206985473633
61_20220829 16,2936.9952239990234
61_20220829 17,3192.3333892822266
61_20220829 18,3640.894546508789
61_20220829 19,3845.1407012939453
61_20220829 20,3962.060516357422
61_20220829 21,3938.5360717773438
61_20220829 22,3815.8390350341797
61_20220829 23,3279.987258911133
61_20220830 00,2655.8560485839844
61_20220830 01,2201.1585693359375
61_20220830 02,1961.6430892944336
61_20220830 03,1848.6360778808594
61_20220830 04,1823.3721618652344
61_20220830 05,1919.2338562011719
61_20220830 06,2451.9240646362305
61_20220830 07,3169.699417114258
61_20220830 08,3246.2515411376953
61_20220830 09,3059.436721801758
61_20220830 10,2989.5074310302734
61_20220830 11,2978.670944213867
61_20220830 12,2977.6045532226562
61_20220830 13,3006.122772216797
61_20220830 14,2964.241195678711
61_20220830 15,2946.685501098633
61_20220830 16,3003.0928649902344
61_20220830 17,3291.7022247314453
61_20220830 18,3701.59619140625
61_20220830 19,3977.1668548583984
61_20220830 20,4060.834274291992
61_20220830 21,3917.5357513427734
61_20220830 22,3719.668014526367
61_20220830 23,3212.789505004883
61_20220831 00,2642.6713104248047
61_20220831 01,2191.1876907348633
61_20220831 02,1962.1748428344727
61_20220831 03,1868.4958724975586
61_20220831 04,1846.7477493286133
61_20220831 05,1924.8513259887695
61_20220831 06,2444.953971862793
61_20220831 07,3194.1490020751953
61_20220831 08,3232.9403533935547
61_20220831 09,3086.1792602539062
61_20220831 10,2966.497283935547
61_20220831 11,2921.645492553711
61_20220831 12,2975.5153198242188
61_20220831 13,2936.004425048828
61_20220831 14,2910.507064819336
61_20220831 15,2916.167922973633
61_20220831 16,2962.8623809814453
61_20220831 17,3225.3377380371094
61_20220831 18,3565.184768676758
61_20220831 19,3799.6280364990234
61_20220831 20,3870.719253540039
61_20220831 21,3841.925521850586
61_20220831 22,3707.4405670166016
61_20220831 23,3221.6613006591797
62_20220825 00,929.0287055969238
62_20220825 01,780.7639007568359
62_20220825 02,685.3105545043945
62_20220825 03,636.8275184631348
62_20220825 04,641.475887298584
62_20220825 05,644.6018047332764
62_20220825 06,753.3023948669434
62_20220825 07,920.3121871948242
62_20220825 08,969.3369064331055
62_20220825 09,971.9615058898926
62_20220825 10,984.4677925109863
62_20220825 11,975.0323104858398
62_20220825 12,1020.5062255859375
62_20220825 13,994.7188911437988
62_20220825 14,989.1098747253418
62_20220825 15,971.941234588623
62_20220825 16,985.058349609375
62_20220825 17,1094.2899551391602
62_20220825 18,1224.7946472167969
62_20220825 19,1315.5588989257812
62_20220825 20,1324.535774230957
62_20220825 21,1313.8009185791016
62_20220825 22,1258.7318572998047
62_20220825 23,1132.2430152893066
62_20220826 00,964.5082206726074
62_20220826 01,822.5105972290039
62_20220826 02,719.7007904052734
62_20220826 03,669.876594543457
62_20220826 04,654.0466842651367
62_20220826 05,673.5581684112549
62_20220826 06,784.6618919372559
62_20220826 07,963.838794708252
62_20220826 08,1005.0283622741699
62_20220826 09,1007.4983673095703
62_20220826 10,1001.4647598266602
62_20220826 11,1018.705265045166
62_20220826 12,1028.5813064575195
62_20220826 13,1011.3409042358398
62_20220826 14,1000.7142601013184
62_20220826 15,1049.836685180664
62_20220826 16,1069.793815612793
62_20220826 17,1147.8306159973145
62_20220826 18,1321.0147018432617
62_20220826 19,1378.7798690795898
62_20220826 20,1392.1184997558594
62_20220826 21,1362.2815780639648
62_20220826 22,1306.2065315246582
62_20220826 23,1155.5914154052734
62_20220827 00,978.7961387634277
62_20220827 01,824.1230392456055
62_20220827 02,735.497730255127
62_20220827 03,685.5855522155762
62_20220827 04,658.1033687591553
62_20220827 05,668.9030513763428
62_20220827 06,757.5665016174316
62_20220827 07,889.1176605224609
62_20220827 08,992.4795570373535
62_20220827 09,1090.9911422729492
62_20220827 10,1099.7165794372559
62_20220827 11,1112.1956253051758
62_20220827 12,1125.1593322753906
62_20220827 13,1123.8474884033203
62_20220827 14,1098.7809753417969
62_20220827 15,1096.4846992492676
62_20220827 16,1106.825424194336
62_20220827 17,1162.8274154663086
62_20220827 18,1277.8495025634766
62_20220827 19,1362.3244247436523
62_20220827 20,1375.8017120361328
62_20220827 21,1352.4999389648438
62_20220827 22,1300.8513793945312
62_20220827 23,1162.103660583496
62_20220828 00,983.4991455078125
62_20220828 01,842.4859008789062
62_20220828 02,734.6620292663574
62_20220828 03,719.4365882873535
62_20220828 04,699.6595916748047
62_20220828 05,686.7412490844727
62_20220828 06,768.7538528442383
62_20220828 07,886.3074684143066
62_20220828 08,991.4368057250977
62_20220828 09,1109.179401397705
62_20220828 10,1163.4812622070312
62_20220828 11,1175.2530899047852
62_20220828 12,1197.5110130310059
62_20220828 13,1204.2888870239258
62_20220828 14,1176.3546714782715
62_20220828 15,1180.0763206481934
62_20220828 16,1209.895164489746
62_20220828 17,1269.8357200622559
62_20220828 18,1394.990837097168
62_20220828 19,1464.8151321411133
62_20220828 20,1463.4614562988281
62_20220828 21,1424.4265060424805
62_20220828 22,1352.9997940063477
62_20220828 23,1205.428207397461
62_20220829 00,984.9063148498535
62_20220829 01,845.9704780578613
62_20220829 02,763.8964958190918
62_20220829 03,710.2451477050781
62_20220829 04,703.5233039855957
62_20220829 05,719.2330665588379
62_20220829 06,829.7620811462402
62_20220829 07,1002.6735420227051
62_20220829 08,1055.567886352539
62_20220829 09,1076.9703559875488
62_20220829 10,1084.9506492614746
62_20220829 11,1078.9267654418945
62_20220829 12,1113.1915092468262
62_20220829 13,1084.3847389221191
62_20220829 14,1061.2976264953613
62_20220829 15,1062.159755706787
62_20220829 16,1096.8284950256348
62_20220829 17,1198.1331176757812
62_20220829 18,1354.0476531982422
62_20220829 19,1432.5161514282227
62_20220829 20,1438.3895874023438
62_20220829 21,1424.045066833496
62_20220829 22,1355.7512512207031
62_20220829 23,1203.4039764404297
62_20220830 00,982.9394073486328
62_20220830 01,837.9463729858398
62_20220830 02,735.0383949279785
62_20220830 03,709.5351638793945
62_20220830 04,683.6522903442383
62_20220830 05,702.6126174926758
62_20220830 06,837.7432479858398
62_20220830 07,1025.70454788208
62_20220830 08,1103.3018531799316
62_20220830 09,1095.3921241760254
62_20220830 10,1083.4255294799805
62_20220830 11,1084.0340728759766
62_20220830 12,1087.483772277832
62_20220830 13,1114.5699424743652
62_20220830 14,1086.7610816955566
62_20220830 15,1065.203540802002
62_20220830 16,1109.9418334960938
62_20220830 17,1235.4803504943848
62_20220830 18,1381.0895309448242
62_20220830 19,1481.952163696289
62_20220830 20,1452.6193161010742
62_20220830 21,1412.9822158813477
62_20220830 22,1323.014347076416
62_20220830 23,1178.8229370117188
62_20220831 00,988.2521629333496
62_20220831 01,828.6189842224121
62_20220831 02,738.2385368347168
62_20220831 03,697.4919319152832
62_20220831 04,684.8649559020996
62_20220831 05,690.4029312133789
