num_date_time,answer
55_20220831 11,2420.044943952423
55_20220831 12,2719.4510358126104
55_20220831 13,2898.864241944322
55_20220831 14,3197.127525057507
55_20220831 15,3064.772316175832
55_20220831 16,2877.1567644479032
55_20220831 17,2655.983568049625
55_20220831 18,2539.0428745098175
55_20220831 19,2395.183174036993
55_20220831 20,1695.2771387366602
55_20220831 21,1492.8743745488975
55_20220831 22,1387.0577905371108
55_20220831 23,1322.1921202195101
56_20220825 00,1662.6653820883992
56_20220825 01,1645.6855832488632
56_20220825 02,1335.4610148843867
56_20220825 03,1374.916443754547
56_20220825 04,1598.8175593878789
56_20220825 05,1620.9065682704475
56_20220825 06,1477.7104161085063
56_20220825 07,1706.8748120601506
56_20220825 08,2277.8235913886183
56_20220825 09,2876.316999387496
56_20220825 10,2928.6749393675445
56_20220825 11,3212.661509562543
56_20220825 12,3210.834070012901
56_20220825 13,3191.326022676914
56_20220825 14,2934.090404655742
56_20220825 15,3174.8687466010942
56_20220825 16,3203.9133226130657
56_20220825 17,2781.1550918864036
56_20220825 18,2579.672865604074
56_20220825 19,2294.4501788694997
56_20220825 20,1783.0518345123005
56_20220825 21,1515.8123890153856
56_20220825 22,1403.8903099375723
56_20220825 23,1594.2703165201422
56_20220826 00,1764.9551983420706
56_20220826 01,1735.8451119253361
56_20220826 02,1541.4894628566294
56_20220826 03,1569.6220817162032
56_20220826 04,1608.2021722123827
56_20220826 05,1352.05768587682
56_20220826 06,1682.776552707337
56_20220826 07,1620.307672331656
56_20220826 08,2007.2252701005673
56_20220826 09,2142.0716781392575
56_20220826 10,2650.082531147645
56_20220826 11,2723.532244005874
56_20220826 12,2687.8792514534593
56_20220826 13,3166.4990754076166
56_20220826 14,3003.3771035986692
56_20220826 15,2718.5352419974715
56_20220826 16,2923.2810633234594
56_20220826 17,3067.963500765265
56_20220826 18,2706.2910503471303
56_20220826 19,2366.6427376686966
56_20220826 20,2527.6154295687743
56_20220826 21,2144.5919973569085
56_20220826 22,1878.3540150233866
56_20220826 23,1952.9843932361084
56_20220827 00,1584.1190647425992
56_20220827 01,1851.9637303538132
56_20220827 02,1672.3397076103752
56_20220827 03,1589.528849340844
56_20220827 04,1626.6504996759797
56_20220827 05,1392.0485244734275
56_20220827 06,1753.8065840038323
56_20220827 07,1892.9304019855717
56_20220827 08,2371.4324641433
56_20220827 09,2513.1208589558905
56_20220827 10,2606.3363642128365
56_20220827 11,2888.9779461903254
56_20220827 12,2243.574187476008
56_20220827 13,2481.519427854635
56_20220827 14,2408.8805078020414
56_20220827 15,2625.298574229505
56_20220827 16,2586.5737827138964
56_20220827 17,2699.7728693256495
56_20220827 18,2225.028686154482
56_20220827 19,2259.695620700147
56_20220827 20,2230.106686140016
56_20220827 21,1677.513505379511
56_20220827 22,1439.0913733080563
56_20220827 23,1435.6605626663634
56_20220828 00,1309.0164404577936
56_20220828 01,1826.7879152533492
56_20220828 02,1668.9237982842337
56_20220828 03,1324.6163282911161
56_20220828 04,1554.7890752324315
56_20220828 05,1449.8944344807971
56_20220828 06,1531.1193626677282
56_20220828 07,1590.0032965097255
56_20220828 08,2122.601673400698
56_20220828 09,2224.7545892230223
56_20220828 10,2692.673628458762
56_20220828 11,2926.2534253692297
56_20220828 12,2969.6430946299765
56_20220828 13,2971.7891741196954
56_20220828 14,2707.9119996509557
56_20220828 15,2788.758197314784
56_20220828 16,2627.8417643796106
56_20220828 17,2542.4607133913128
56_20220828 18,2562.3915396313664
56_20220828 19,2315.3329498092758
56_20220828 20,2091.0858433756935
56_20220828 21,1624.0392883370885
56_20220828 22,1622.6682666378977
56_20220828 23,2017.1031552722131
56_20220829 00,1759.5456085803064
56_20220829 01,2005.5647045236012
56_20220829 02,1752.1547709841102
56_20220829 03,1795.8561196436142
56_20220829 04,1775.6540495891518
56_20220829 05,1839.729754730315
56_20220829 06,1926.2176708801562
56_20220829 07,2094.0660865118457
56_20220829 08,2393.125373472187
56_20220829 09,2180.4536401037376
56_20220829 10,2493.3974159806608
56_20220829 11,2430.4307866535496
56_20220829 12,2205.7884734559225
56_20220829 13,2196.958222465814
56_20220829 14,2246.8178872820154
56_20220829 15,2176.519551245213
56_20220829 16,2152.88800259235
56_20220829 17,2049.6265081386478
56_20220829 18,1766.623560087534
56_20220829 19,1869.7497593727285
56_20220829 20,2185.783934669154
56_20220829 21,1885.6669191082512
56_20220829 22,1581.4216524753797
56_20220829 23,1807.8992806726035
56_20220830 00,1645.0276352350372
56_20220830 01,1600.385640666193
56_20220830 02,1651.563423390639
56_20220830 03,1337.7202922193396
56_20220830 04,1398.7572330281266
56_20220830 05,1585.3947396350056
56_20220830 06,1761.8480897702125
56_20220830 07,1878.6847177997615
56_20220830 08,2076.8088175263433
56_20220830 09,2176.409768812767
56_20220830 10,2210.0451272361665
56_20220830 11,2212.1563017840776
56_20220830 12,2234.785468883215
56_20220830 13,2183.632973240892
56_20220830 14,2218.195310608608
56_20220830 15,2669.350207935717
56_20220830 16,2493.9906787590126
56_20220830 17,2033.7588445565536
56_20220830 18,1820.365500916423
56_20220830 19,2328.5004761597756
56_20220830 20,1678.2664906247273
56_20220830 21,1330.2578321364606
56_20220830 22,1619.499458883832
56_20220830 23,1099.8399545074362
56_20220831 00,884.3993645579216
56_20220831 01,776.0294030444874
56_20220831 02,1096.7112217589452
56_20220831 03,1304.34225911806
56_20220831 04,1380.9112496218884
56_20220831 05,1012.1857845541522
56_20220831 06,1320.6312998786361
56_20220831 07,2085.084573948522
56_20220831 08,2099.7587133081897
56_20220831 09,2136.818293654999
56_20220831 10,2417.523094389741
56_20220831 11,2447.335120138689
56_20220831 12,2530.3807552896424
56_20220831 13,2513.0933152197745
56_20220831 14,2501.0957050773764
56_20220831 15,2510.7729380245264
56_20220831 16,2655.213252169695
56_20220831 17,2425.961850779272
56_20220831 18,2394.218978548657
56_20220831 19,1956.3858125082686
56_20220831 20,1533.4334716010167
56_20220831 21,1718.3652353158222
56_20220831 22,1398.70604100458
56_20220831 23,1163.382236998617
57_20220825 00,2139.9116196439345
57_20220825 01,1996.2269067744182
57_20220825 02,2096.2105682981874
57_20220825 03,2026.8151972943015
57_20220825 04,1857.594094915306
57_20220825 05,1947.052526842837
57_20220825 06,2040.4304377709418
57_20220825 07,2096.363279107959
57_20220825 08,2655.4792801633657
57_20220825 09,2860.9156473391677
57_20220825 10,2579.581742478412
57_20220825 11,2845.705059156228
57_20220825 12,2625.7742944980873
57_20220825 13,2928.400698826423
57_20220825 14,2980.6346092192794
57_20220825 15,2265.820634563529
57_20220825 16,2833.5556987578775
57_20220825 17,2768.3523854170985
57_20220825 18,2470.833634603312
57_20220825 19,2359.942088654891
57_20220825 20,2364.8997511440584
57_20220825 21,2235.2167999236667
57_20220825 22,1650.759174822036
57_20220825 23,1711.2058052956434
57_20220826 00,1786.5419611124319
57_20220826 01,1769.1410144044976
57_20220826 02,1769.1410144044976
57_20220826 03,1726.185541521401
57_20220826 04,1719.626272952202
57_20220826 05,1510.4152345271314
57_20220826 06,1617.605315920934
57_20220826 07,1864.1753845129047
57_20220826 08,2521.2872703293083
57_20220826 09,2510.020918008335
57_20220826 10,2912.9569223875924
57_20220826 11,2858.8615378537816
57_20220826 12,3216.050695999389
57_20220826 13,3156.6549979757265
57_20220826 14,3227.0242178890403
57_20220826 15,3226.7902815946118
57_20220826 16,3198.3848258376374
57_20220826 17,2958.0162954726966
57_20220826 18,2780.9480181371114
57_20220826 19,2581.5990436309403
57_20220826 20,2553.9501094515035
57_20220826 21,2414.2162447584024
57_20220826 22,2302.617524278611
57_20220826 23,2211.9732087765865
57_20220827 00,2167.397940690471
57_20220827 01,2174.011600233405
57_20220827 02,1511.8081679940267
57_20220827 03,1453.4442375524216
57_20220827 04,1773.879011735989
57_20220827 05,1580.1250773035486
57_20220827 06,1915.5441147358179
57_20220827 07,1970.644181858116
57_20220827 08,2363.64699218186
57_20220827 09,2511.8369301519706
57_20220827 10,2531.144014675952
57_20220827 11,2647.638602607496
57_20220827 12,2583.6405265401927
57_20220827 13,2674.9587187135903
57_20220827 14,2858.8519214704693
57_20220827 15,2833.365817271639
57_20220827 16,2833.6109358208496
57_20220827 17,2756.0368540271197
57_20220827 18,2623.287178520505
57_20220827 19,2482.8047038850896
57_20220827 20,2051.26710123312
57_20220827 21,2197.193649237924
57_20220827 22,2060.1310974441108
57_20220827 23,2060.256185514349
57_20220828 00,1765.5062456461517
57_20220828 01,1580.2996876886373
57_20220828 02,1541.8379872611893
57_20220828 03,1775.4041894301681
57_20220828 04,1780.1987741659796
57_20220828 05,1855.787563009105
57_20220828 06,1830.8473312320903
57_20220828 07,1937.8181309908941
57_20220828 08,2363.8800407168856
57_20220828 09,2520.461513518102
57_20220828 10,2581.3735287858367
57_20220828 11,2568.9613809015673
57_20220828 12,2855.688969844084
57_20220828 13,2867.9250752233393
57_20220828 14,2841.458049196318
57_20220828 15,2709.5945384002166
57_20220828 16,2642.3497272149243
57_20220828 17,2581.6941428352543
57_20220828 18,2592.456165275691
57_20220828 19,2422.73808216371
57_20220828 20,2537.7039988610913
57_20220828 21,2019.3017259685932
57_20220828 22,1651.1390439218815
57_20220828 23,1652.597091849427
57_20220829 00,1975.8629376276303
57_20220829 01,1850.6409416058327
57_20220829 02,1997.979582505104
57_20220829 03,1834.5754329632337
57_20220829 04,1676.2888982520144
57_20220829 05,1684.2961602963617
57_20220829 06,1932.9519212383339
57_20220829 07,2103.3226160816866
57_20220829 08,2319.4079415165097
57_20220829 09,2508.830846415985
57_20220829 10,2596.1732864653577
57_20220829 11,2580.7712641413605
57_20220829 12,2441.0769511739254
57_20220829 13,2368.3442405589785
57_20220829 14,2523.351586322835
57_20220829 15,2694.537623923211
57_20220829 16,2703.8863971917694
57_20220829 17,2364.217332975422
57_20220829 18,2246.394935688559
57_20220829 19,1986.5808980321049
57_20220829 20,2275.207367482221
57_20220829 21,2145.3238580188063
57_20220829 22,2148.839834450865
57_20220829 23,2120.673423012744
57_20220830 00,1841.2757446899643
57_20220830 01,1837.7553943960609
57_20220830 02,1865.522465354728
57_20220830 03,1556.019353426395
57_20220830 04,1632.278085531677
57_20220830 05,1285.1357627875416
57_20220830 06,1439.1846066767291
57_20220830 07,1540.7858605060287
57_20220830 08,1884.9902248231149
57_20220830 09,2126.6549560287554
57_20220830 10,2228.3381824656058
57_20220830 11,2250.198876894986
57_20220830 12,2288.105711385482
57_20220830 13,2251.3120070890395
57_20220830 14,2287.8408048119836
57_20220830 15,2310.6498677520067
57_20220830 16,2255.2868984499087
57_20220830 17,2191.3367697558324
57_20220830 18,1738.5977578064853
57_20220830 19,2103.204114572964
57_20220830 20,2058.874822400254
57_20220830 21,1730.1887911804276
57_20220830 22,1910.132925571102
57_20220830 23,1679.216503504278
57_20220831 00,1509.6358101161761
57_20220831 01,1610.0025635305476
57_20220831 02,1478.549741521689
57_20220831 03,1271.4131749372173
57_20220831 04,1463.0280038137594
57_20220831 05,1564.351998479257
57_20220831 06,1699.227247988217
57_20220831 07,1640.5684105703076
57_20220831 08,2222.775312979473
57_20220831 09,2299.3681544314218
57_20220831 10,2493.968267236379
57_20220831 11,2886.82813090138
57_20220831 12,2906.4851433632643
57_20220831 13,2892.605427721072
57_20220831 14,2878.811533489815
57_20220831 15,2856.23848549796
57_20220831 16,2744.4103255066816
57_20220831 17,2809.0454350253644
57_20220831 18,2636.3403659381665
57_20220831 19,2541.1971695990646
57_20220831 20,2393.1924960846577
57_20220831 21,2012.7335367966543
57_20220831 22,1458.6751827620787
57_20220831 23,1350.294757944585
58_20220825 00,2070.3972943873036
58_20220825 01,2020.9035209057477
58_20220825 02,2013.0490733746542
58_20220825 03,1767.9074471106765
58_20220825 04,1348.424013866241
58_20220825 05,1467.3144843616167
58_20220825 06,1450.5865380177468
58_20220825 07,2137.3155119043445
58_20220825 08,2397.6552900834968
58_20220825 09,2661.4000485132897
58_20220825 10,2681.06925634968
58_20220825 11,2689.2763410814423
58_20220825 12,2656.3401714904285
58_20220825 13,2948.526251966759
58_20220825 14,2878.1193756195266
58_20220825 15,2843.253758240927
58_20220825 16,2581.080697438423
58_20220825 17,2538.757181812006
58_20220825 18,2177.431534556102
58_20220825 19,2031.2308758182817
58_20220825 20,1849.6688956167438
58_20220825 21,1641.50294608021
58_20220825 22,1465.8345869816374
58_20220825 23,1326.9452446302837
58_20220826 00,1105.770739943975
58_20220826 01,1201.0707525907062
58_20220826 02,1014.3943660767399
58_20220826 03,1380.0310304451687
58_20220826 04,1245.796775482369
58_20220826 05,1668.69399802055
58_20220826 06,1690.2078845010624
58_20220826 07,1849.3117851572113
58_20220826 08,1878.3109198754212
58_20220826 09,2700.3460839210156
58_20220826 10,2767.014772638332
58_20220826 11,2852.8217967863825
58_20220826 12,3143.661548223779
58_20220826 13,3270.0917378885706
58_20220826 14,3241.839625113185
58_20220826 15,3212.110858027023
58_20220826 16,3108.663288059729
58_20220826 17,2804.2503096069013
58_20220826 18,2645.2838881049156
58_20220826 19,2444.738390904538
58_20220826 20,2502.701253645617
58_20220826 21,1801.9367137166453
58_20220826 22,2162.52657272947
58_20220826 23,1638.3045939437277
58_20220827 00,2022.735836390838
58_20220827 01,1655.0270725117455
58_20220827 02,1462.874239153297
58_20220827 03,1848.5395812736665
58_20220827 04,1647.061898099333
58_20220827 05,1901.4462979536706
58_20220827 06,1865.8664062487799
58_20220827 07,2088.2859592515683
58_20220827 08,2367.7742802763314
58_20220827 09,2589.7862520096496
58_20220827 10,2571.728154722563
58_20220827 11,2531.5632130416407
58_20220827 12,2510.984964721957
58_20220827 13,2695.1167149933563
58_20220827 14,2866.9582469198526
58_20220827 15,2835.252497778925
58_20220827 16,2845.6113041458466
58_20220827 17,2733.1920118016187
58_20220827 18,2623.002043086125
58_20220827 19,2275.886499209614
58_20220827 20,1726.6232505389057
58_20220827 21,1914.245674840867
58_20220827 22,2057.1645114102703
58_20220827 23,1750.41394450575
58_20220828 00,1756.1475834149949
58_20220828 01,1727.7379182540058
58_20220828 02,1518.6618397176621
58_20220828 03,1464.997916074872
58_20220828 04,1210.7139675849028
58_20220828 05,1136.9376879135646
58_20220828 06,1435.7995724941934
58_20220828 07,1587.2049669237645
58_20220828 08,2261.7509613652946
58_20220828 09,2512.017240304328
58_20220828 10,2851.315843980499
58_20220828 11,2890.2631903854226
58_20220828 12,2902.0901509512464
58_20220828 13,2834.2863459088317
58_20220828 14,2822.131333291251
58_20220828 15,2625.4998255170253
58_20220828 16,2559.957997409912
58_20220828 17,2509.7049314358283
58_20220828 18,2351.2578631517717
58_20220828 19,2231.547240477091
58_20220828 20,1837.8182325805844
58_20220828 21,1780.7018346724205
58_20220828 22,1730.2864570194126
58_20220828 23,1703.436602698292
58_20220829 00,1998.3577862741386
58_20220829 01,2074.053391422096
58_20220829 02,1779.296942868668
58_20220829 03,1744.425298332763
58_20220829 04,1865.2157280930794
58_20220829 05,1880.27571849649
58_20220829 06,1929.4233510846025
58_20220829 07,2039.6405316151856
58_20220829 08,2009.997134694641
58_20220829 09,2283.902847207693
58_20220829 10,2262.8480883238176
58_20220829 11,2470.125654225364
58_20220829 12,2440.4982795236356
58_20220829 13,2487.173861595679
58_20220829 14,2700.6554612286754
