num_date_time,answer
67_20220828 10,1248.0547409057617
67_20220828 11,1258.987174987793
67_20220828 12,1272.689308166504
67_20220828 13,1277.0110244750977
67_20220828 14,1266.558609008789
67_20220828 15,1260.5548095703125
67_20220828 16,1262.2170715332031
67_20220828 17,1354.026382446289
67_20220828 18,1441.408462524414
67_20220828 19,1495.63671875
67_20220828 20,1501.252670288086
67_20220828 21,1469.486557006836
67_20220828 22,1365.5999298095703
67_20220828 23,1225.8736114501953
67_20220829 00,1015.9102172851562
67_20220829 01,904.162971496582
67_20220829 02,831.3673400878906
67_20220829 03,809.8048629760742
67_20220829 04,819.0488662719727
67_20220829 05,809.8855438232422
67_20220829 06,939.3827514648438
67_20220829 07,1088.8250427246094
67_20220829 08,1120.9500274658203
67_20220829 09,1137.200782775879
67_20220829 10,1120.6174697875977
67_20220829 11,1116.1141738891602
67_20220829 12,1137.194969177246
67_20220829 13,1246.8925552368164
67_20220829 14,1182.1064147949219
67_20220829 15,1123.8694534301758
67_20220829 16,1182.3664245605469
67_20220829 17,1358.6165771484375
67_20220829 18,1546.1137237548828
67_20220829 19,1614.8555908203125
67_20220829 20,1621.741439819336
67_20220829 21,1582.601547241211
67_20220829 22,1464.6102600097656
67_20220829 23,1290.2307891845703
67_20220830 00,1060.781379699707
67_20220830 01,925.4238815307617
67_20220830 02,850.7307510375977
67_20220830 03,819.3343200683594
67_20220830 04,817.1606979370117
67_20220830 05,814.053337097168
67_20220830 06,945.9841690063477
67_20220830 07,1095.7740859985352
67_20220830 08,1153.8104553222656
67_20220830 09,1148.9955368041992
67_20220830 10,1135.264892578125
67_20220830 11,1123.325668334961
67_20220830 12,1142.8999252319336
67_20220830 13,1175.2195434570312
67_20220830 14,1147.286994934082
67_20220830 15,1166.2630157470703
67_20220830 16,1210.8287887573242
67_20220830 17,1460.567123413086
67_20220830 18,1637.1930236816406
67_20220830 19,1690.5752410888672
67_20220830 20,1719.9112396240234
67_20220830 21,1650.8516540527344
67_20220830 22,1531.5007934570312
67_20220830 23,1360.4117431640625
67_20220831 00,1127.1139678955078
67_20220831 01,997.9994201660156
67_20220831 02,918.7304229736328
67_20220831 03,891.3829727172852
67_20220831 04,907.0083618164062
67_20220831 05,900.4981307983398
67_20220831 06,995.2780227661133
67_20220831 07,1168.0329666137695
67_20220831 08,1229.4344635009766
67_20220831 09,1227.9203872680664
67_20220831 10,1233.4793395996094
67_20220831 11,1227.4490585327148
67_20220831 12,1194.7301025390625
67_20220831 13,1163.393898010254
67_20220831 14,1150.5464553833008
67_20220831 15,1163.2327499389648
67_20220831 16,1198.8944244384766
67_20220831 17,1378.5158996582031
67_20220831 18,1513.5183868408203
67_20220831 19,1602.5349884033203
67_20220831 20,1605.0122375488281
67_20220831 21,1497.3126983642578
67_20220831 22,1415.5008850097656
67_20220831 23,1237.2507019042969
68_20220825 00,1761.3785400390625
68_20220825 01,1484.607162475586
68_20220825 02,1329.4090576171875
68_20220825 03,1224.7845153808594
68_20220825 04,1201.167739868164
68_20220825 05,1225.5372924804688
68_20220825 06,1486.4178619384766
68_20220825 07,1797.2594604492188
68_20220825 08,1833.9150695800781
68_20220825 09,1750.5571594238281
68_20220825 10,1724.4394226074219
68_20220825 11,1691.569595336914
68_20220825 12,1750.5587310791016
68_20220825 13,1770.2773742675781
68_20220825 14,1776.0464935302734
68_20220825 15,1743.4788208007812
68_20220825 16,1798.604736328125
68_20220825 17,1958.775863647461
68_20220825 18,2208.0362091064453
68_20220825 19,2364.241180419922
68_20220825 20,2435.0144653320312
68_20220825 21,2396.0416717529297
68_20220825 22,2309.992401123047
68_20220825 23,2081.9313201904297
68_20220826 00,1770.7384338378906
68_20220826 01,1510.263168334961
68_20220826 02,1337.3925476074219
68_20220826 03,1243.530532836914
68_20220826 04,1218.6849899291992
68_20220826 05,1252.9095458984375
68_20220826 06,1506.1228637695312
68_20220826 07,1831.7579193115234
68_20220826 08,1849.693618774414
68_20220826 09,1810.5892639160156
68_20220826 10,1737.987060546875
68_20220826 11,1751.8479461669922
68_20220826 12,1736.3799743652344
68_20220826 13,1768.8491668701172
68_20220826 14,1779.1521453857422
68_20220826 15,1854.37060546875
68_20220826 16,1923.5709991455078
68_20220826 17,2026.8531341552734
68_20220826 18,2320.929473876953
68_20220826 19,2466.8804626464844
68_20220826 20,2512.990005493164
68_20220826 21,2474.970733642578
68_20220826 22,2401.9492950439453
68_20220826 23,2122.138198852539
68_20220827 00,1827.1759490966797
68_20220827 01,1552.0855102539062
68_20220827 02,1429.4595947265625
68_20220827 03,1296.3542785644531
68_20220827 04,1253.300064086914
68_20220827 05,1255.2309646606445
68_20220827 06,1387.1390380859375
68_20220827 07,1581.273422241211
68_20220827 08,1796.7040710449219
68_20220827 09,1923.9837646484375
68_20220827 10,1987.8868713378906
68_20220827 11,2022.3020324707031
68_20220827 12,2042.1965789794922
68_20220827 13,2054.621780395508
68_20220827 14,2041.9860076904297
68_20220827 15,2060.6703186035156
68_20220827 16,2090.3246459960938
68_20220827 17,2165.7470703125
68_20220827 18,2329.6319732666016
68_20220827 19,2427.578903198242
68_20220827 20,2471.940887451172
68_20220827 21,2408.9066467285156
68_20220827 22,2314.363479614258
68_20220827 23,2090.808120727539
68_20220828 00,1840.5824737548828
68_20220828 01,1564.0419311523438
68_20220828 02,1394.6652069091797
68_20220828 03,1312.1152267456055
68_20220828 04,1282.7668685913086
68_20220828 05,1279.8376770019531
68_20220828 06,1400.447021484375
68_20220828 07,1597.2339630126953
68_20220828 08,1804.4053955078125
68_20220828 09,1955.0643615722656
68_20220828 10,2047.134521484375
68_20220828 11,2083.1082153320312
68_20220828 12,2160.2100830078125
68_20220828 13,2197.112106323242
68_20220828 14,2202.869125366211
68_20220828 15,2208.7918853759766
68_20220828 16,2239.0987548828125
68_20220828 17,2330.6456909179688
68_20220828 18,2546.4053802490234
68_20220828 19,2645.7286376953125
68_20220828 20,2638.5030517578125
68_20220828 21,2540.7201385498047
68_20220828 22,2403.2279205322266
68_20220828 23,2140.2920684814453
68_20220829 00,1829.4916687011719
68_20220829 01,1543.3483428955078
68_20220829 02,1403.3626251220703
68_20220829 03,1297.1935806274414
68_20220829 04,1280.2348403930664
68_20220829 05,1326.9274063110352
68_20220829 06,1596.0705871582031
68_20220829 07,1929.480728149414
68_20220829 08,1962.8294982910156
68_20220829 09,1894.2631225585938
68_20220829 10,1867.1334686279297
68_20220829 11,1847.921371459961
68_20220829 12,1889.6455383300781
68_20220829 13,1875.6614379882812
68_20220829 14,1859.2688293457031
68_20220829 15,1876.005844116211
68_20220829 16,1951.1197967529297
68_20220829 17,2109.5645904541016
68_20220829 18,2376.9425506591797
68_20220829 19,2547.8177490234375
68_20220829 20,2616.287628173828
68_20220829 21,2565.3252868652344
68_20220829 22,2493.717025756836
68_20220829 23,2205.8182067871094
68_20220830 00,1852.5848541259766
68_20220830 01,1561.2459716796875
68_20220830 02,1417.0209350585938
68_20220830 03,1337.8938751220703
68_20220830 04,1309.651496887207
68_20220830 05,1340.5161361694336
68_20220830 06,1628.0105438232422
68_20220830 07,1966.3240661621094
68_20220830 08,2036.3759155273438
68_20220830 09,1950.6170806884766
68_20220830 10,1910.0187530517578
68_20220830 11,1908.5649719238281
68_20220830 12,1902.5940856933594
68_20220830 13,1958.9893493652344
68_20220830 14,1954.1204986572266
68_20220830 15,1960.2833709716797
68_20220830 16,2034.1626586914062
68_20220830 17,2206.3770904541016
68_20220830 18,2474.8211669921875
68_20220830 19,2674.6990356445312
68_20220830 20,2707.81591796875
68_20220830 21,2581.3086700439453
68_20220830 22,2475.4071350097656
68_20220830 23,2202.9041137695312
68_20220831 00,1862.4293670654297
68_20220831 01,1572.9589385986328
68_20220831 02,1414.2425994873047
68_20220831 03,1314.7240447998047
68_20220831 04,1306.9968948364258
68_20220831 05,1329.9742736816406
68_20220831 06,1597.4480285644531
68_20220831 07,1899.4022827148438
68_20220831 08,1976.3340759277344
68_20220831 09,1898.6371307373047
68_20220831 10,1831.0830841064453
68_20220831 11,1842.599624633789
68_20220831 12,1868.4726867675781
68_20220831 13,1880.285888671875
68_20220831 14,1882.5186157226562
68_20220831 15,1908.7282104492188
68_20220831 16,1978.7193908691406
68_20220831 17,2129.8562927246094
68_20220831 18,2397.342086791992
68_20220831 19,2545.986068725586
68_20220831 20,2594.798797607422
68_20220831 21,2527.709671020508
68_20220831 22,2441.1094665527344
68_20220831 23,2196.9034271240234
69_20220825 00,3524.5618286132812
69_20220825 01,3512.7713928222656
69_20220825 02,3502.7061157226562
69_20220825 03,3507.5618591308594
69_20220825 04,3527.62109375
69_20220825 05,3606.1095275878906
69_20220825 06,4457.717437744141
69_20220825 07,5148.302581787109
69_20220825 08,5492.634216308594
69_20220825 09,5852.639465332031
69_20220825 10,6021.447448730469
69_20220825 11,6081.700378417969
69_20220825 12,6087.441589355469
69_20220825 13,6005.6915283203125
69_20220825 14,5964.120056152344
69_20220825 15,5912.2589111328125
69_20220825 16,5915.51220703125
69_20220825 17,5596.305236816406
69_20220825 18,4478.840148925781
69_20220825 19,4096.679260253906
69_20220825 20,3874.1051330566406
69_20220825 21,3741.731689453125
69_20220825 22,3651.2079162597656
69_20220825 23,3620.7919311523438
69_20220826 00,3566.3311157226562
69_20220826 01,3537.2019653320312
69_20220826 02,3520.340057373047
69_20220826 03,3503.2894592285156
69_20220826 04,3507.301513671875
69_20220826 05,3580.2366943359375
69_20220826 06,4272.6123046875
69_20220826 07,5048.686676025391
69_20220826 08,5460.086730957031
69_20220826 09,5874.959655761719
69_20220826 10,6016.021057128906
69_20220826 11,6106.352294921875
69_20220826 12,5962.6944580078125
69_20220826 13,6026.004638671875
69_20220826 14,5951.0377197265625
69_20220826 15,6095.044677734375
69_20220826 16,6042.456726074219
69_20220826 17,5606.589294433594
69_20220826 18,4421.301727294922
69_20220826 19,4029.9910888671875
69_20220826 20,3863.595489501953
69_20220826 21,3733.725067138672
69_20220826 22,3670.363494873047
69_20220826 23,3614.722412109375
69_20220827 00,3512.7106018066406
69_20220827 01,3488.046630859375
69_20220827 02,3514.3307495117188
69_20220827 03,3489.306671142578
69_20220827 04,3494.8895263671875
69_20220827 05,3437.6468505859375
69_20220827 06,3477.038604736328
69_20220827 07,3515.0360107421875
69_20220827 08,3539.5556640625
69_20220827 09,3559.4713134765625
69_20220827 10,3558.0074462890625
69_20220827 11,3581.3375244140625
69_20220827 12,3581.5816650390625
69_20220827 13,3633.2361450195312
69_20220827 14,3619.5978393554688
69_20220827 15,3636.6836547851562
69_20220827 16,3600.5296020507812
69_20220827 17,3614.3716735839844
69_20220827 18,3582.4137573242188
69_20220827 19,3564.5669555664062
69_20220827 20,3574.6334533691406
69_20220827 21,3504.3287353515625
69_20220827 22,3484.5670776367188
69_20220827 23,3465.7300415039062
69_20220828 00,3508.4960327148438
69_20220828 01,3481.4005432128906
69_20220828 02,3482.6456909179688
69_20220828 03,3491.48046875
69_20220828 04,3499.3021240234375
69_20220828 05,3456.3563842773438
69_20220828 06,3463.9384765625
69_20220828 07,3497.9351806640625
69_20220828 08,3523.916015625
69_20220828 09,3539.8597106933594
69_20220828 10,3561.818084716797
69_20220828 11,3554.5142211914062
69_20220828 12,3514.6849365234375
69_20220828 13,3544.8118896484375
69_20220828 14,3546.7434692382812
69_20220828 15,3608.3131103515625
69_20220828 16,3609.9386596679688
69_20220828 17,3616.4141540527344
69_20220828 18,3571.1600036621094
69_20220828 19,3517.529754638672
69_20220828 20,3537.0010375976562
69_20220828 21,3526.231475830078
69_20220828 22,3515.0997314453125
69_20220828 23,3532.2269287109375
69_20220829 00,3538.1861877441406
69_20220829 01,3537.7114868164062
69_20220829 02,3547.2544555664062
69_20220829 03,3508.1976013183594
69_20220829 04,3503.4749755859375
69_20220829 05,3579.3642578125
69_20220829 06,4421.9791259765625
69_20220829 07,5063.82275390625
69_20220829 08,5406.061218261719
69_20220829 09,5798.68505859375
69_20220829 10,5878.153564453125
69_20220829 11,5911.0181884765625
69_20220829 12,5893.0341796875
69_20220829 13,5958.878234863281
69_20220829 14,5891.346862792969
69_20220829 15,5952.8365478515625
69_20220829 16,5905.232238769531
69_20220829 17,5528.8802490234375
69_20220829 18,4420.157745361328
69_20220829 19,4028.1602783203125
69_20220829 20,3844.2203979492188
69_20220829 21,3727.7882080078125
69_20220829 22,3652.088134765625
69_20220829 23,3604.279571533203
69_20220830 00,3586.8576049804688
69_20220830 01,3543.3489990234375
69_20220830 02,3531.332000732422
69_20220830 03,3543.8134765625
69_20220830 04,3550.9461975097656
69_20220830 05,3684.570281982422
69_20220830 06,4493.172943115234
69_20220830 07,5138.809234619141
69_20220830 08,5464.655090332031
69_20220830 09,5856.6761474609375
69_20220830 10,5944.77685546875
69_20220830 11,5951.5382080078125
69_20220830 12,5940.771057128906
69_20220830 13,5961.103332519531
69_20220830 14,5915.193298339844
69_20220830 15,5968.506652832031
69_20220830 16,5920.475280761719
69_20220830 17,5567.055358886719
69_20220830 18,4474.426300048828
69_20220830 19,4051.419219970703
69_20220830 20,3818.48583984375
69_20220830 21,3678.8818359375
69_20220830 22,3618.6775817871094
69_20220830 23,3594.2449340820312
69_20220831 00,3574.0347595214844
69_20220831 01,3525.7377319335938
69_20220831 02,3529.151641845703
69_20220831 03,3504.972686767578
69_20220831 04,3531.2081604003906
69_20220831 05,3590.582305908203
69_20220831 06,4390.946594238281
69_20220831 07,5016.887298583984
69_20220831 08,5422.0850830078125
69_20220831 09,5837.347412109375
69_20220831 10,5994.21728515625
69_20220831 11,5954.084289550781
69_20220831 12,5979.6197509765625
69_20220831 13,5996.9029541015625
69_20220831 14,6009.9254150390625
69_20220831 15,6055.0926513671875
69_20220831 16,6043.650695800781
69_20220831 17,5711.031311035156
69_20220831 18,4485.653350830078
69_20220831 19,4123.328643798828
69_20220831 20,3888.9485778808594
69_20220831 21,3750.3699645996094
69_20220831 22,3668.47216796875
69_20220831 23,3621.2388610839844
70_20220825 00,3328.271270751953
70_20220825 01,3295.768310546875
70_20220825 02,3249.2284545898438
70_20220825 03,3185.7583618164062
70_20220825 04,3180.277587890625
70_20220825 05,3214.842010498047
70_20220825 06,3861.8172607421875
70_20220825 07,5334.960632324219
70_20220825 08,6287.8050537109375
70_20220825 09,6602.634216308594
70_20220825 10,6673.271240234375
70_20220825 11,6615.725402832031
70_20220825 12,6638.290588378906
70_20220825 13,6596.473815917969
70_20220825 14,6616.731872558594
70_20220825 15,6630.729797363281
70_20220825 16,6513.07080078125
70_20220825 17,6236.5667724609375
70_20220825 18,4891.670227050781
70_20220825 19,4112.488739013672
70_20220825 20,3693.1625366210938
70_20220825 21,3556.4175720214844
70_20220825 22,3405.8150329589844
